"state","locality","Y_star"
"2","0614",-0.171236729391614
"2","0614",-0.481021324030117
"2","0614",0.218456746025508
"2","0614",-0.579055972194967
"2","0614",-0.076446236553488
"2","0614",-0.61339148476674
"2","0614",0.874929074314036
"2","0614",-0.516973046660125
"2","0614",-0.740604847340382
"2","0614",-0.96654488833348
"2","0614",0.19450296775282
"2","0614",-1.68950147077164
"2","0614",0.63679801586004
"2","0614",-0.32568030201393
"2","0614",-0.123965073436646
"2","0614",-0.142722481476295
"2","0614",0.256681642531672
"2","0614",1.70749084558213
"2","0614",0.990281246954384
"2","0614",-0.130018812046183
"2","0614",0.524806741765407
"2","0614",0.45349577079813
"2","0614",1.24266388891891
"2","0614",1.01201308818062
"2","0615",0.620770419551098
"2","0615",-0.0564624584754331
"2","0615",-0.342665891155733
"2","0615",0.213195638982122
"2","0615",1.16071358166889
"2","0615",1.49650318495602
"2","0615",-0.931264959087697
"2","0615",1.30940022601259
"2","0615",0.445801175915212
"2","0615",0.337240610718266
"2","0615",0.410559346113335
"2","0615",-0.206436609330896
"2","0615",0.230031674893265
"2","0615",-0.15568460550241
"2","0615",0.0670161117894249
"2","0615",0.006666846834751
"2","0615",1.99580640780606
"2","0615",-0.74433994534526
"2","0615",1.88997640408369
"2","0615",0.476510562778496
"2","0615",0.148867110628741
"2","0615",0.642109536795317
"2","0615",-0.601108241975978
"2","0615",-0.17398741293075
"2","0615",0.076320742382693
"2","0615",-0.675760905557597
"2","0615",1.1465493372291
"2","0615",0.923930263739498
"2","0615",0.685283489956928
"2","0615",0.904645050995802
"2","0615",0.842670773430323
"2","0615",1.0620730796254
"2","0615",0.70228677578987
"2","0615",0.247560796464081
"2","0615",0.829118542227918
"2","0615",1.44321741876056
"2","0615",0.0526516702441039
"2","0615",-0.41236303436613
"2","0615",0.430402447318985
"2","0615",0.189884131335442
"2","0615",0.606171406171552
"2","0615",0.310614317799549
"2","0615",1.17629549114414
"2","0615",1.12275502742367
"2","0615",0.33435978578289
"2","0615",-0.763540605546306
"2","0615",0.215541993334795
"2","0615",1.52304734472605
"2","0615",1.29199173988921
"2","0615",0.769628666750224
"2","0615",0.245910889460252
"2","0615",1.0356154712457
"2","0615",-0.6001628443673
"2","0615",-0.0200343028069278
"2","0615",0.244037590223518
"2","0615",0.148644910772271
"2","0615",0.24338171994594
"2","0615",0.500275681613019
"2","0615",-0.820084868509982
"2","0615",0.46881572502896
"2","0615",0.231396735294142
"2","0615",-0.332219878640008
"2","0615",2.14728467843118
"2","0615",0.58255697658545
"2","0615",0.718653792972868
"2","0615",-1.20429703683863
"2","0615",1.00762415847696
"2","0615",1.05878458689683
"2","0615",1.37725191803479
"2","0615",0.311318727238894
"2","0615",0.271667654418487
"2","0615",-0.315846618473686
"2","0615",1.30703385532575
"2","0615",0.0228653802144843
"2","0615",-0.418097649292675
"2","0615",0.287298555629245
"2","0615",1.93009170003519
"2","0615",0.535776351986674
"2","0615",0.37713910843808
"2","0615",0.977515879901072
"2","0615",1.789120746273
"2","0615",-1.09554617024309
"2","0615",2.023233890285
"2","0615",0.569132666080943
"2","0615",1.09228368697945
"2","0615",0.242384495803156
"2","0615",0.757883902995788
"2","0615",0.761071667274989
"2","0615",0.0813627682284151
"2","0615",0.590824149708554
"2","0615",1.81427030241967
"2","0615",0.86046612596926
"2","0615",0.442835992385492
"2","0615",-0.478644134219207
"2","0615",0.703528843664432
"2","0615",0.126944487323571
"2","0615",0.267633964909937
"2","0615",0.26438737081651
"2","0615",-0.068484810069689
"2","0615",1.01504737309371
"2","0616",2.01918514650978
"2","0616",2.18749390640782
"2","0616",0.0586528375835911
"2","0616",0.770456191147869
"2","0616",-0.259082677849966
"2","0616",-0.426130050525669
"2","0616",1.36836674365179
"2","0616",1.23282285898135
"2","0616",0.996420684791587
"2","0616",1.59740314944998
"2","0616",1.13454855011956
"2","0616",0.684453477041359
"2","0616",1.69313850638467
"2","0616",0.228813763691475
"2","0616",2.13104338615002
"2","0616",0.463030476336165
"2","0616",0.637822536224642
"2","0616",0.944057536025611
"2","0616",1.69092183276957
"2","0616",-0.477921187892339
"2","0616",0.467036090944614
"2","0616",0.564455636665894
"2","0616",1.12368050643945
"2","0616",0.171521336235573
"2","0616",1.98088304201372
"2","0616",0.136499954345541
"2","0616",1.74642723256421
"2","0616",0.558439423812861
"2","0616",0.91560573113714
"2","0616",0.642668503610309
"2","0616",0.376202793921027
"2","0616",0.995427889429159
"2","0616",0.337006940683032
"2","0616",0.839798558509792
"2","0616",-0.206972920519056
"2","0616",0.282829192556664
"2","0616",0.646262201520605
"2","0616",1.53515182651623
"2","0616",0.176436069667545
"2","0616",0.255363362701779
"2","0616",1.95827750537736
"2","0616",1.36392253186268
"2","0616",1.85561312288605
"2","0616",1.10364895749944
"2","0616",0.794394275626629
"2","0616",0.686182901458978
"2","0616",0.410743140490655
"2","0616",2.53809413468718
"2","0616",0.906001041306936
"2","0616",1.63236860967491
"2","0616",0.58138836164596
"2","0616",0.145939206857955
"2","0616",0.207338083053941
"2","0616",0.89523348097269
"2","0616",1.44103774176238
"2","0616",2.10229123147903
"2","0616",1.42902854512655
"2","0616",1.44717865179343
"2","0616",1.8839014067823
"2","0616",0.47486154166068
"2","0616",1.10229677880369
"2","0616",0.27346113440784
"2","0616",0.737981085928776
"2","0616",0.134914248423245
"2","0616",-0.0738440359820253
"2","0616",1.22817271862358
"2","0616",0.216960171397908
"2","0616",0.499435699539384
"2","0616",0.542066736655717
"2","0616",1.21750931728584
"2","0616",0.681800699249404
"2","0616",0.981089757627589
"2","0616",0.171962806716067
"2","0616",1.84233409999807
"2","0616",0.376689813311635
"2","0616",2.74679854655368
"2","0616",0.143965993666611
"2","0616",0.314832789639213
"2","0616",1.04106543041847
"2","0616",1.71167390988045
"2","0616",0.934835508542752
"2","0616",0.76148173199002
"2","0616",1.94082803801726
"2","0616",0.100162530471392
"2","0616",0.833827890882462
"2","0616",-0.183139838198066
"2","0616",1.13441508124373
"2","0616",1.43566383307999
"2","0616",-0.16866889122651
"2","0616",0.0469056545332791
"2","0616",0.988267371382559
"2","0616",1.55732915256856
"2","0616",0.191061539857492
"2","0616",1.5440234824807
"2","0616",2.53513928721319
"2","0616",0.18285618650159
"2","0616",0.980316144688115
"2","0616",0.47111099458825
"2","0616",1.09589117459705
"2","0616",1.58362592098244
"2","0617",-1.43745347354554
"2","0617",-0.558562715791401
"2","0617",-0.226359084788278
"2","0617",0.751839620277127
"2","0617",-0.714887001036153
"2","0617",-0.6640622400896
"2","0617",-0.051586849762456
"2","0617",0.374737215001035
"2","0617",-0.562422999258493
"2","0617",0.435156286359096
"2","0617",0.173476230845942
"2","0617",0.151145332153747
"2","0617",0.355116892496718
"2","0617",-0.155340790329476
"2","0617",0.170280592958503
"2","0617",-0.310737662496532
"2","0617",0.410125659111968
"2","0617",-0.658561379498528
"2","0617",1.88973011878447
"2","0617",1.35238112375035
"2","0617",0.497377038699927
"2","0617",0.758678402426953
"2","0617",0.436942377506448
"2","0617",-0.928163601657422
"2","0617",1.9727637764824
"2","0617",0.14199353691612
"2","0617",-0.631831966867892
"2","0617",0.0755608915584954
"2","0617",0.29319672581335
"2","0617",1.16117184891533
"2","0617",0.94471979001047
"2","0617",0.766332330363662
"2","0617",0.157409718298196
"2","0617",0.294088298810411
"2","0617",-1.55578111191027
"2","0617",2.15213780261528
"2","0617",-0.496029396251555
"2","0617",1.85807343490712
"2","0617",-0.695345442832607
"2","0617",-0.363237392597248
"2","0617",0.678026611797874
"2","0617",0.245040517340234
"2","0617",-0.742095911774113
"2","0617",-0.0051855388440642
"2","0617",0.569259550897905
"2","0617",0.830767653223297
"2","0617",-0.0193409251657043
"2","0617",1.2226683921566
"2","0617",0.0277371289779458
"2","0617",-1.28553164969986
"2","0617",-0.388960266133993
"2","0617",1.2422818695274
"2","0617",-0.119380733220783
"2","0617",0.48003464015117
"2","0617",0.854961533754511
"2","0617",-0.919177436677112
"2","0617",-1.20734051377675
"2","0617",0.89265956840587
"2","0617",-0.119961773112096
"2","0617",1.28110122091203
"2","0617",0.229610657586859
"2","0617",1.36583018693997
"2","0617",0.212239213714606
"2","0617",0.244576370970462
"2","0617",-0.329299323967225
"2","0617",1.06449635545017
"2","0617",0.953184725409123
"2","0617",-0.702902169593521
"2","0617",-1.30114404261319
"2","0617",-0.920447615511262
"2","0617",-0.995350782152146
"2","0617",-0.0836291460605653
"2","0617",-0.756541457485507
"2","0617",0.492922384645657
"2","0617",0.390090026671239
"2","0617",-0.226463582471083
"2","0617",-1.41737467952705
"2","0617",0.812581796952226
"2","0617",-0.458418736585954
"2","0617",0.693349211207112
"2","0617",-0.453790680038408
"2","0617",-1.05276214277468
"2","0617",-0.081281148844887
"2","0617",-0.238025882238169
"2","0617",-0.86285399085593
"2","0617",-1.08541976124239
"2","0617",-0.0335796957967637
"2","0617",-0.204657160029603
"2","0617",0.0698142147610925
"2","0617",-0.264740399009527
"2","0617",-0.674804953742148
"2","0617",0.250684818258043
"2","0617",0.517766668688928
"2","0617",-1.08620371335761
"2","0617",-1.09712763142624
"2","0617",-1.41028057351956
"2","0617",0.484493035004262
"2","0617",0.340823204933288
"2","0617",-0.375358745814717
"2","0617",1.11750115116712
"2","0618",-0.156094580337528
"2","0618",0.930542769191106
"2","0618",-0.270160881574228
"2","0618",0.220630516426324
"2","0618",0.97532898299749
"2","0618",1.25513943914309
"2","0618",-1.39514094280291
"2","0618",0.885171356053945
"2","0618",0.304960527313262
"2","0618",0.345293181428207
"2","0618",-0.119494049520663
"2","0618",-0.885251371433948
"2","0618",0.221758361043902
"2","0618",0.427618835655718
"2","0618",1.40419315001861
"2","0618",-0.741774069213897
"2","0618",0.35873115228728
"2","0618",-0.324318607113813
"2","0618",1.22510882802228
"2","0618",-1.24558144117873
"2","0618",-0.671801127766827
"2","0618",-0.312795118543825
"2","0618",-0.312006837777124
"2","0618",1.2211456337284
"2","0618",-0.533881541887357
"2","0618",-0.744685079383937
"2","0618",0.796281905458242
"2","0618",-1.64205082594038
"2","0618",0.594781166012993
"2","0618",-0.364882783242047
"2","0618",0.296961433366843
"2","0618",0.498187983385246
"2","0618",-0.965840931786907
"2","0618",-0.087694300026899
"2","0618",-0.728777635903143
"2","0618",0.356297007804345
"2","0618",0.819169981226633
"2","0618",0.435264874138523
"2","0618",0.0142805985567535
"2","0618",-0.0228669650733395
"2","0618",-0.028650003884013
"2","0618",-0.390917730848973
"2","0618",0.769586576542098
"2","0618",0.722425827153317
"2","0618",-1.75057985218737
"2","0618",0.634210975693642
"2","0618",-0.264319592820019
"2","0618",0.720765670654994
"2","0618",-0.530662727069205
"2","0618",-0.00915844819805358
"2","0618",0.804442539114526
"2","0618",0.0549037947797192
"2","0618",-0.556543927682713
"2","0618",0.00217399651952149
"2","0618",0.230316523375355
"2","0618",-1.01314939979716
"2","0618",1.24427613107997
"2","0618",1.26622915240244
"2","0618",0.393772450604381
"2","0618",0.0242909988527908
"2","0618",-0.592346543979306
"2","0618",-0.223573065773399
"2","0618",0.445133231020225
"2","0618",-0.946916874900517
"2","0618",1.16616862952467
"2","0618",0.77879591254574
"2","0618",-0.784395851123398
"2","0618",1.6813625336416
"2","0618",0.206629998355473
"2","0618",-0.212352235034585
"2","0618",-1.67777798088745
"2","0618",0.771873345015385
"2","0618",-0.430341160034868
"2","0618",-0.0609766952917773
"2","0618",0.690988436611879
"2","0618",-0.280895555892601
"2","0618",-0.545000495193804
"2","0618",0.572554746521806
"2","0618",-1.06586713255892
"2","0618",0.271171316002469
"2","0618",-0.116182595416645
"2","0618",-0.884323515827365
"2","0618",-0.860398501892664
"2","0618",-0.936780732244836
"2","0618",1.28035504852223
"2","0618",-0.397450103729569
"2","0618",-0.372996915153479
"2","0618",-0.102751208023924
"2","0618",1.88863045668059
"2","0618",-0.700701520190388
"2","0618",0.328674316424217
"2","0618",1.50336797577441
"2","0618",-0.154259961900575
"2","0618",1.36760013191068
"2","0618",-0.084127481146213
"2","0618",0.495556028563927
"2","0618",-0.107556415629527
"2","0618",0.955706421379377
"2","0618",0.412681928082137
"2","0618",-0.0374022947598805
"2","0619",0.595489300968367
"2","0619",1.37990430649599
"2","0619",1.30514292307472
"2","0619",-1.01473940107313
"2","0619",0.175561275486707
"2","0619",-1.94971566228351
"2","0619",0.622982621568126
"2","0619",-0.248701918399785
"2","0619",0.149990175281109
"2","0619",0.240131387120438
"2","0619",0.27049402312216
"2","0619",-0.504814219350247
"2","0619",-0.0118546319320711
"2","0619",0.720168403911353
"2","0619",-0.599711637150062
"2","0619",-0.225766512721682
"2","0619",-0.380840218818934
"2","0619",1.27502588622862
"2","0619",-0.443032540165059
"2","0619",-1.24357636340905
"2","0619",-0.775814866095609
"2","0619",0.884852338987918
"2","0619",-0.325274895600378
"2","0619",0.481200681481917
"2","0619",0.548429157246709
"2","0619",0.298461967882323
"2","0619",-1.37630313575523
"2","0619",-0.69027702688712
"2","0619",-0.998625302690258
"2","0619",-1.33996789347492
"2","0619",-0.277462601879373
"2","0619",0.288803628221342
"2","0619",-0.380430017768735
"2","0619",-1.14546811548399
"2","0619",0.718478087069553
"2","0619",-0.361848387843879
"2","0619",-0.106164808829771
"2","0619",-0.532051354934456
"2","0619",-0.0118791609286997
"2","0619",1.51182025150574
"2","0619",0.397811905149163
"2","0619",-1.35474670999463
"2","0619",0.146432349502562
"2","0619",0.236966319057115
"2","0619",0.085244216820181
"2","0619",-1.01372551401202
"2","0619",0.467080762860268
"2","0619",-1.09562806355547
"2","0619",-0.140354140826657
"2","0619",-0.146438255901112
"2","0619",0.254113812737361
"2","0619",0.74735038347543
"2","0619",-0.145925399034516
"2","0619",0.929789093836016
"2","0619",0.377332111792912
"2","0619",0.305213682907665
"2","0619",0.335432939673827
"2","0619",-0.887424718260607
"2","0619",-0.821792548485054
"2","0619",-0.850035821341205
"2","0619",1.15525105382805
"2","0619",-0.27270462250502
"2","0619",0.180828891616875
"2","0619",-0.401119191318709
"2","0619",-0.344934820475243
"2","0619",-0.0176199435296656
"2","0619",-0.773750184852117
"2","0619",0.00106704833206911
"2","0619",0.0449785555753529
"2","0619",-0.0156272926291467
"2","0619",-0.114810768809423
"2","0619",-0.644989893492681
"2","0619",-1.65565786622873
"2","0619",-0.655820678639951
"2","0619",0.442531977578674
"2","0619",0.735374274765816
"2","0619",1.50009487238498
"2","0619",-0.0553927939728505
"2","0619",0.849312390470611
"2","0619",0.44801131097706
"2","0619",-0.30595279782298
"2","0619",-0.343553848162245
"2","0619",-1.41463860206618
"2","0619",0.267831204470309
"2","0619",0.0569240418528004
"2","0619",1.0680557574321
"2","0619",-0.977227828017097
"2","0619",-1.59746331933781
"2","0619",-0.217095464771087
"2","0619",0.689867560688632
"2","0619",0.664278443114773
"2","0619",-0.185270104746832
"2","0619",0.158530869128416
"2","0619",-0.756550431680439
"2","0619",-1.22432487885066
"2","0619",-0.640510881808174
"2","0619",-0.921524276961311
"2","0619",-0.421471093697941
"2","0619",1.01860412379082
"2","0619",0.252847318183014
"2","0620",0.309035781539611
"2","0620",0.208124526737599
"2","0620",0.423910539624856
"2","0620",1.45170960588492
"2","0620",-1.2482840181373
"2","0620",0.741083188199996
"2","0620",0.967786926302055
"2","0620",0.559305597808361
"2","0620",1.65684767232512
"2","0620",-0.11182940524993
"2","0620",-0.425685675517794
"2","0620",0.461918960024986
"2","0620",0.708912974989345
"2","0620",0.0868572603178466
"2","0620",0.0982911173612779
"2","0620",0.128712127783174
"2","0620",0.554774582813758
"2","0620",2.37408010015061
"2","0620",0.143533024466119
"2","0620",-0.452811649486361
"2","0620",-1.3051351379441
"2","0620",-0.686579533370293
"2","0620",-0.108264852919322
"2","0620",0.77096206970352
"2","0620",1.29256956941488
"2","0620",-0.172214583676113
"2","0620",0.394331720798812
"2","0620",0.279515722131431
"2","0620",1.57644440431886
"2","0620",-0.0707292764564411
"2","0620",-0.520903629737189
"2","0620",0.601346597872862
"2","0620",-0.254514299741817
"2","0620",0.822311779363562
"2","0620",-1.16537928818628
"2","0620",-0.499613913437143
"2","0620",-0.912543347782382
"2","0620",0.625984810592359
"2","0620",1.28358889487695
"2","0620",-0.206988164406796
"2","0620",-0.0671723624830073
"2","0620",0.595748639545537
"2","0620",-0.475013004833235
"2","0620",0.48496158590908
"2","0620",-0.0167018788703567
"2","0620",0.134915176964607
"2","0620",-0.0056104917237399
"2","0620",0.56497853326085
"2","0620",-0.168999400091287
"2","0620",-0.17312356084966
"2","0620",1.3373994849983
"2","0620",-0.554502321997599
"2","0620",-1.01568170847626
"2","0620",-0.225530067749813
"2","0620",0.689392571467141
"2","0620",2.12479031205289
"2","0620",0.18264416522017
"2","0620",-0.509807663486737
"2","0620",-0.0325070151434129
"2","0620",-1.37307848140782
